pulseheight,counts_ch_A,counts_ch_B
87.33879439719863,0,0
87.4130815407704,2,0
87.48736868434219,0,0
87.56165582791398,0,0
87.63594297148576,0,0
87.71023011505756,0,0
87.78451725862934,1,0
87.85880440220112,1,0
87.93309154577291,1,0
88.00737868934469,0,0
88.08166583291649,1,0
88.15595297648827,0,0
88.23024012006005,0,0
88.30452726363184,1,0
88.37881440720362,1,0
88.45310155077541,1,0
88.5273886943472,0,0
88.60167583791898,1,0
88.67596298149077,2,0
88.75025012506255,0,0
88.82453726863434,1,0
88.89882441220612,0,0
88.9731115557779,1,0
89.0473986993497,1,0
89.12168584292148,1,0
89.19597298649327,2,0
89.27026013006505,1,0
89.34454727363683,1,0
89.41883441720863,2,0
89.49312156078041,4,0
89.5674087043522,2,0
89.64169584792398,2,0
89.71598299149576,1,0
89.79027013506756,0,0
89.86455727863934,1,0
89.93884442221113,1,0
90.01313156578291,0,0
90.0874187093547,0,0
90.16170585292649,1,0
90.23599299649827,1,0
90.31028014007006,1,0
90.38456728364184,2,0
90.45885442721362,0,0
90.5331415707854,1,0
90.6074287143572,0,0
90.68171585792899,0,0
90.75600300150077,1,0
90.83029014507255,0,0
90.90457728864433,0,0
90.97886443221613,1,0
91.05315157578792,0,0
91.1274387193597,0,0
91.20172586293148,0,0
91.27601300650326,0,0
91.35030015007506,2,0
91.42458729364685,1,0
91.49887443721863,0,0
91.57316158079041,0,0
91.64744872436219,1,0
91.72173586793399,0,0
91.79602301150578,1,0
91.87031015507756,0,0
91.94459729864934,0,0
92.01888444222112,0,0
92.09317158579292,0,0
92.16745872936471,0,0
92.24174587293649,0,0
92.31603301650827,1,0
92.39032016008005,1,0
92.46460730365185,0,0
92.53889444722364,0,0
92.61318159079542,0,0
92.6874687343672,0,0
92.76175587793898,0,0
92.83604302151078,1,0
92.91033016508257,1,0
92.98461730865435,1,0
93.05890445222613,1,0
93.13319159579791,0,0
93.2074787393697,1,0
93.2817658829415,0,0
93.35605302651328,1,0
93.43034017008506,1,0
93.50462731365684,0,0
93.57891445722863,0,0
93.65320160080043,0,0
93.72748874437221,0,0
93.80177588794399,3,0
93.87606303151577,1,0
93.95035017508756,1,0
94.02463731865936,0,0
94.09892446223114,0,0
94.17321160580292,0,0
94.2474987493747,0,0
94.3217858929465,1,0
94.39607303651829,0,0
94.47036018009007,0,0
94.54464732366185,0,0
94.61893446723363,2,0
94.69322161080542,0,0
94.76750875437722,0,0
94.841795897949,2,0
94.91608304152078,0,0
94.99037018509256,0,0
95.06465732866435,0,0
95.13894447223615,2,0
95.21323161580793,0,0
95.28751875937971,0,0
95.36180590295149,0,0
95.43609304652328,0,0
95.51038019009508,0,0
95.58466733366686,1,0
95.65895447723864,1,0
95.73324162081042,1,0
95.80752876438221,1,0
95.881815907954,1,0
95.95610305152579,2,0
96.03039019509757,1,0
96.10467733866935,0,0
96.17896448224114,0,0
96.25325162581294,0,0
96.32753876938472,3,0
96.4018259129565,0,0
96.47611305652828,0,0
96.55040020010007,1,0
96.62468734367187,1,0
96.69897448724365,0,0
96.77326163081543,1,0
96.8475487743872,0,0
96.921835917959,1,0
96.9961230615308,0,0
97.07041020510258,1,0
97.14469734867436,0,0
97.21898449224614,0,0
97.29327163581793,0,0
97.36755877938973,1,0
97.4418459229615,0,0
97.51613306653329,0,0
97.59042021010507,0,0
97.66470735367686,0,0
97.73899449724865,0,0
97.81328164082043,2,0
97.88756878439222,0,0
97.961855927964,2,0
98.03614307153579,0,0
98.11043021510758,0,0
98.18471735867936,0,0
98.25900450225114,2,0
98.33329164582292,0,0
98.40757878939472,0,0
98.48186593296651,1,0
98.5561530765383,0,0
98.63044022011007,0,0
98.70472736368185,1,0
98.77901450725365,0,0
98.85330165082544,1,0
98.92758879439722,0,0
99.001875937969,0,0
99.07616308154078,0,0
99.15045022511258,0,0
99.22473736868437,0,0
99.29902451225615,0,0
99.37331165582793,0,0
99.44759879939971,1,0
99.52188594297151,0,0
99.5961730865433,0,0
99.67046023011508,0,0
99.74474737368686,1,0
99.81903451725864,0,0
99.89332166083044,0,0
99.96760880440223,0,0
100.04189594797401,0,0
100.11618309154579,1,0
100.19047023511757,1,0
100.26475737868937,0,0
100.33904452226116,1,0
100.41333166583294,1,0
100.48761880940472,0,0
100.5619059529765,0,0
100.6361930965483,0,0
100.71048024012009,0,0
100.78476738369187,0,0
100.85905452726365,0,0
100.93334167083543,1,0
101.00762881440723,0,0
101.08191595797902,0,0
101.1562031015508,0,0
101.23049024512258,0,0
101.30477738869436,0,0
101.37906453226616,0,0
101.45335167583795,1,0
101.52763881940973,0,0
101.60192596298151,0,0
101.67621310655329,1,0
101.75050025012509,1,0
101.82478739369688,0,0
101.89907453726866,0,0
101.97336168084044,0,0
102.04764882441222,0,0
102.12193596798402,0,0
102.19622311155581,0,0
102.27051025512759,0,0
102.34479739869937,0,0
102.41908454227115,0,0
102.49337168584294,0,0
102.56765882941474,0,0
102.64194597298652,1,0
102.7162331165583,1,0
102.79052026013008,0,0
102.86480740370187,0,0
102.93909454727367,1,0
103.01338169084545,0,0
103.08766883441723,0,0
103.16195597798901,0,0
103.2362431215608,0,0
103.3105302651326,0,0
103.38481740870438,0,0
103.45910455227616,1,0
103.53339169584794,0,0
103.60767883941973,0,0
103.68196598299153,1,0
103.75625312656331,1,0
103.83054027013509,0,0
103.90482741370687,0,0
103.97911455727866,0,0
104.05340170085046,0,0
104.12768884442224,0,0
104.20197598799402,0,0
104.2762631315658,0,0
104.35055027513759,0,0
104.42483741870939,0,0
104.49912456228117,1,0
104.57341170585295,0,0
104.64769884942473,2,0
104.72198599299652,0,0
104.79627313656832,0,0
104.8705602801401,0,0
104.94484742371188,0,0
105.01913456728366,0,0
105.09342171085545,1,0
105.16770885442725,0,0
105.24199599799903,1,0
105.3162831415708,0,0
105.39057028514259,0,0
105.46485742871438,3,0
105.53914457228618,0,0
105.61343171585796,1,0
105.68771885942974,0,0
105.76200600300152,0,0
105.83629314657331,0,0
105.9105802901451,1,0
105.98486743371689,1,0
106.05915457728867,1,0
106.13344172086045,1,0
106.20772886443224,1,0
106.28201600800404,1,0
106.35630315157582,1,0
106.4305902951476,0,0
106.50487743871938,0,0
106.57916458229117,1,0
106.65345172586296,0,0
106.72773886943475,0,0
106.80202601300653,0,0
106.8763131565783,0,0
106.9506003001501,0,0
107.0248874437219,1,0
107.09917458729367,1,0
107.17346173086545,0,0
107.24774887443724,1,0
107.32203601800903,0,0
107.39632316158082,2,0
107.4706103051526,0,0
107.54489744872438,0,0
107.61918459229616,1,0
107.69347173586796,1,0
107.76775887943975,0,0
107.84204602301153,1,0
107.91633316658331,0,0
107.9906203101551,0,0
108.06490745372689,1,0
108.13919459729868,0,0
108.21348174087046,1,0
108.28776888444224,1,0
108.36205602801402,0,0
108.43634317158582,0,0
108.51063031515761,1,0
108.5849174587294,1,0
108.65920460230117,0,0
108.73349174587295,1,0
108.80777888944475,0,0
108.88206603301654,0,0
108.95635317658832,1,0
109.0306403201601,0,0
109.10492746373188,0,0
109.17921460730368,1,0
109.25350175087547,2,0
109.32778889444725,0,0
109.40207603801903,1,0
109.47636318159081,2,0
109.55065032516261,0,0
109.6249374687344,0,0
109.69922461230618,1,0
109.77351175587796,1,0
109.84779889944974,2,0
109.92208604302154,1,0
109.99637318659333,1,0
110.07066033016511,0,0
110.14494747373689,2,0
110.21923461730867,1,0
110.29352176088047,0,0
110.36780890445226,0,0
110.44209604802404,0,0
110.51638319159582,0,0
110.5906703351676,0,0
110.6649574787394,0,0
110.73924462231119,0,0
110.81353176588297,0,0
110.88781890945475,3,0
110.96210605302653,0,0
111.03639319659833,1,0
111.11068034017012,1,0
111.1849674837419,0,0
111.25925462731368,1,0
111.33354177088546,0,0
111.40782891445726,0,0
111.48211605802905,0,0
111.55640320160083,0,0
111.63069034517261,0,0
111.70497748874439,3,0
111.77926463231618,0,0
111.85355177588798,1,0
111.92783891945976,0,0
112.00212606303154,2,0
112.07641320660332,0,0
112.15070035017511,0,0
112.22498749374691,0,0
112.29927463731869,0,0
112.37356178089047,0,0
112.44784892446225,0,0
112.52213606803404,0,0
112.59642321160584,0,0
112.67071035517762,0,0
112.7449974987494,1,0
112.81928464232118,0,0
112.89357178589297,1,0
112.96785892946477,1,0
113.04214607303655,0,0
113.11643321660833,0,0
113.19072036018011,0,0
113.2650075037519,0,0
113.3392946473237,0,0
113.41358179089548,0,0
113.48786893446726,0,0
113.56215607803904,1,0
113.63644322161083,0,0
113.71073036518263,0,0
113.78501750875441,0,0
113.85930465232619,0,0
113.93359179589797,0,0
114.00787893946976,0,0
114.08216608304156,1,0
114.15645322661334,0,0
114.23074037018512,1,0
114.3050275137569,0,0
114.37931465732869,0,0
114.45360180090049,0,0
114.52788894447227,0,0
114.60217608804405,1,0
114.67646323161583,0,0
114.75075037518762,0,0
114.82503751875942,0,0
114.8993246623312,1,0
114.97361180590298,0,0
115.04789894947476,0,0
115.12218609304655,0,0
115.19647323661835,0,0
115.27076038019013,0,0
115.3450475237619,0,0
115.41933466733369,0,0
115.49362181090548,0,0
115.56790895447728,0,0
115.64219609804906,0,0
115.71648324162084,0,0
115.79077038519262,0,0
115.86505752876441,0,0
115.93934467233619,0,0
116.01363181590798,0,0
116.08791895947977,0,0
116.16220610305155,0,0
116.23649324662334,0,0
116.31078039019512,1,0
116.38506753376691,0,0
116.4593546773387,0,0
116.53364182091047,0,0
116.60792896448227,0,0
116.68221610805405,1,0
116.75650325162584,0,0
116.83079039519762,0,0
116.9050775387694,0,0
116.9793646823412,0,0
117.05365182591298,0,0
117.12793896948477,0,0
117.20222611305655,0,0
117.27651325662833,0,0
117.35080040020013,0,0
117.42508754377191,0,0
117.4993746873437,0,0
117.57366183091548,0,0
117.64794897448726,0,0
117.72223611805906,0,0
117.79652326163084,0,0
117.87081040520263,0,0
117.94509754877441,0,0
118.0193846923462,0,0
118.09367183591799,1,0
118.16795897948977,0,0
118.24224612306156,0,0
118.31653326663334,0,0
118.39082041020512,0,0
118.46510755377692,0,0
118.5393946973487,0,0
118.61368184092049,0,0
118.68796898449227,0,0
118.76225612806405,0,0
118.83654327163585,0,0
118.91083041520763,0,0
118.98511755877942,0,0
119.0594047023512,0,0
119.13369184592298,0,0
119.20797898949478,0,0
119.28226613306656,0,0
119.35655327663835,0,0
119.43084042021013,0,0
119.50512756378191,0,0
119.5794147073537,0,0
119.65370185092549,0,0
119.72798899449728,0,0
119.80227613806906,0,0
119.87656328164084,0,0
119.95085042521264,1,0
120.02513756878442,0,0
120.09942471235621,0,0
120.17371185592799,0,0
120.24799899949977,1,0
120.32228614307157,0,0
120.39657328664335,1,0
120.47086043021514,0,0
120.54514757378692,0,0
120.6194347173587,0,0
120.6937218609305,0,0
120.76800900450228,0,0
120.84229614807407,0,0
120.91658329164585,0,0
120.99087043521763,0,0
121.06515757878942,0,0
121.1394447223612,1,0
121.213731865933,0,0
121.28801900950478,0,0
121.36230615307656,0,0
121.43659329664835,0,0
121.51088044022013,0,0
121.58516758379193,0,0
121.65945472736371,0,0
121.73374187093549,0,0
121.80802901450728,0,0
121.88231615807906,0,0
121.95660330165086,0,0
122.03089044522264,0,0
122.10517758879442,0,0
122.17946473236621,0,0
122.253751875938,0,0
122.32803901950979,0,0
122.40232616308157,0,0
122.47661330665335,1,0
122.55090045022514,0,0
122.62518759379692,0,0
122.69947473736872,0,0
122.7737618809405,0,0
122.84804902451228,0,0
122.92233616808407,0,0
122.99662331165585,0,0
123.07091045522765,0,0
123.14519759879943,0,0
123.21948474237121,0,0
123.293771885943,0,0
123.36805902951478,1,0
123.44234617308658,0,0
123.51663331665836,0,0
123.59092046023014,0,0
123.66520760380193,0,0
123.73949474737371,0,0
123.8137818909455,0,0
123.88806903451729,0,0
123.96235617808907,0,0
124.03664332166086,0,0
124.11093046523264,0,0
124.18521760880444,1,0
124.25950475237622,0,0
124.333791895948,0,0
124.40807903951979,0,0
124.48236618309157,0,0
124.55665332666337,0,0
124.63094047023515,0,0
124.70522761380693,0,0
124.77951475737872,0,0
124.8538019009505,0,0
124.9280890445223,0,0
125.00237618809408,0,0
125.07666333166586,0,0
125.15095047523765,0,0
125.22523761880943,0,0
125.29952476238122,0,0
125.373811905953,0,0
125.44809904952479,0,0
125.52238619309658,0,0
125.59667333666836,0,0
125.67096048024015,0,0
125.74524762381193,0,0
125.81953476738371,0,0
125.89382191095551,0,0
125.96810905452729,0,0
126.04239619809908,0,0
126.11668334167086,0,0
126.19097048524264,0,0
126.26525762881444,1,0
126.33954477238622,0,0
126.41383191595801,0,0
126.4881190595298,0,0
126.56240620310157,1,0
126.63669334667337,0,0
126.71098049024515,0,0
126.78526763381694,0,0
126.85955477738872,0,0
126.9338419209605,0,0
127.0081290645323,0,0
127.08241620810408,0,0
127.15670335167587,1,0
127.23099049524765,0,0
127.30527763881943,0,0
127.37956478239123,1,0
127.45385192596301,0,0
127.5281390695348,0,0
127.60242621310658,0,0
127.67671335667836,0,0
127.75100050025016,0,0
127.82528764382194,0,0
127.89957478739373,0,0
127.97386193096551,0,0
128.04814907453732,0,0
128.1224362181091,0,0
128.19672336168088,0,0
128.27101050525266,0,0
128.34529764882444,0,0
128.41958479239622,0,0
128.49387193596803,0,0
128.5681590795398,0,0
128.6424462231116,0,0
128.71673336668337,0,0
128.79102051025518,0,0
128.86530765382696,0,0
128.93959479739874,0,0
129.01388194097052,0,0
129.0881690845423,0,0
129.16245622811408,1,0
129.2367433716859,0,0
129.31103051525767,0,0
129.38531765882945,0,0
129.45960480240123,0,0
129.533891945973,1,0
129.6081790895448,0,0
129.6824662331166,0,0
129.75675337668838,0,0
129.83104052026016,0,0
129.90532766383194,0,0
129.97961480740372,0,0
130.0539019509755,0,0
130.1281890945473,0,0
130.2024762381191,0,0
130.27676338169087,0,0
130.35105052526265,0,0
130.42533766883446,0,0
130.49962481240624,0,0
130.57391195597802,0,0
130.6481990995498,0,0
130.72248624312158,0,0
130.79677338669336,0,0
130.87106053026517,0,0
130.94534767383695,0,0
131.01963481740873,0,0
131.0939219609805,0,0
131.16820910455232,0,0
131.2424962481241,0,0
131.31678339169588,0,0
131.39107053526766,0,0
131.46535767883944,0,0
131.53964482241122,0,0
131.61393196598303,0,0
131.6882191095548,0,0
131.7625062531266,0,0
131.83679339669837,0,0
131.91108054027018,0,0
131.98536768384196,1,0
132.05965482741374,0,0
132.13394197098552,0,0
132.2082291145573,0,0
132.28251625812908,0,0
132.3568034017009,1,0
132.43109054527267,0,0
132.50537768884445,0,0
132.57966483241623,0,0
132.65395197598804,0,0
132.72823911955982,1,0
132.8025262631316,0,0
132.87681340670338,0,0
132.95110055027516,0,0
133.02538769384694,0,0
133.09967483741875,0,0
133.17396198099053,0,0
133.2482491245623,0,0
133.3225362681341,0,0
133.3968234117059,0,0
133.47111055527768,0,0
133.54539769884946,0,0
133.61968484242124,0,0
133.69397198599302,0,0
133.7682591295648,0,0
133.8425462731366,0,0
133.91683341670839,0,0
133.99112056028017,0,0
134.06540770385195,0,0
134.13969484742375,0,0
134.21398199099553,0,0
134.28826913456732,0,0
134.3625562781391,1,0
134.43684342171088,1,0
134.51113056528266,0,0
134.58541770885446,0,0
134.65970485242624,0,0
134.73399199599803,0,0
134.8082791395698,0,0
134.8825662831416,0,0
134.9568534267134,0,0
135.03114057028517,0,0
135.10542771385695,0,0
135.17971485742873,0,0
135.25400200100052,1,0
135.32828914457232,0,0
135.4025762881441,0,0
135.47686343171588,0,0
135.55115057528766,0,0
135.62543771885947,0,0
135.69972486243125,0,0
135.77401200600303,0,0
135.8482991495748,0,0
135.9225862931466,0,0
135.99687343671837,0,0
136.07116058029018,0,0
136.14544772386196,0,0
136.21973486743374,0,0
136.29402201100552,0,0
136.36830915457733,0,0
136.4425962981491,0,0
136.5168834417209,0,0
136.59117058529267,0,0
136.66545772886445,0,0
136.73974487243623,0,0
136.81403201600804,0,0
136.88831915957982,0,0
136.9626063031516,0,0
137.03689344672338,0,0
137.1111805902952,0,0
137.18546773386697,0,0
137.25975487743875,0,0
137.33404202101053,0,0
137.4083291645823,0,0
137.4826163081541,0,0
137.5569034517259,0,0
137.63119059529768,0,0
137.70547773886946,0,0
137.77976488244124,0,0
137.85405202601305,0,0
137.92833916958483,0,0
138.0026263131566,0,0
138.0769134567284,0,0
138.15120060030017,0,0
138.22548774387195,0,0
138.29977488744376,0,0
138.37406203101554,0,0
138.44834917458732,0,0
138.5226363181591,0,0
138.5969234617309,0,0
138.6712106053027,0,0
138.74549774887447,0,0
138.81978489244625,0,0
138.89407203601803,0,0
138.9683591795898,0,0
139.04264632316162,0,0
139.1169334667334,1,0
139.19122061030518,0,0
139.26550775387696,0,0
139.33979489744877,0,0
139.41408204102055,0,0
139.48836918459233,0,0
139.5626563281641,0,0
139.6369434717359,0,0
139.71123061530767,0,0
139.78551775887948,0,0
139.85980490245126,0,0
139.93409204602304,0,0
140.00837918959482,0,0
140.08266633316663,0,0
140.1569534767384,0,0
140.2312406203102,0,0
140.30552776388197,0,0
140.37981490745375,0,0
140.45410205102553,0,0
140.52838919459734,0,0
140.60267633816912,0,0
140.6769634817409,0,0
140.75125062531268,0,0
140.8255377688845,0,0
140.89982491245627,0,0
140.97411205602805,0,0
141.04839919959983,0,0
141.1226863431716,0,0
141.1969734867434,0,0
141.2712606303152,0,0
141.34554777388698,0,0
141.41983491745876,0,0
141.49412206103054,0,0
141.56840920460235,0,0
141.64269634817413,0,0
141.7169834917459,0,0
141.7912706353177,0,0
141.86555777888947,0,0
141.93984492246125,0,0
142.01413206603306,0,0
142.08841920960484,0,0
142.16270635317662,0,0
142.2369934967484,0,0
142.3112806403202,0,0
142.385567783892,0,0
142.45985492746377,0,0
142.53414207103555,0,0
142.60842921460733,0,0
142.6827163581791,0,0
142.75700350175092,0,0
142.8312906453227,0,0
142.90557778889448,0,0
142.97986493246626,0,0
143.05415207603806,0,0
143.12843921960985,0,0
143.20272636318163,0,0
143.2770135067534,0,0
143.3513006503252,0,0
143.42558779389697,0,0
143.49987493746877,0,0
143.57416208104055,0,0
143.64844922461234,0,0
143.72273636818412,0,0
143.79702351175592,0,0
143.8713106553277,0,0
143.94559779889948,0,0
144.01988494247126,0,0
144.09417208604305,0,0
144.16845922961483,0,0
144.24274637318663,0,0
144.3170335167584,0,0
144.3913206603302,0,0
144.46560780390197,0,0
144.53989494747378,0,0
144.61418209104556,0,0
144.68846923461734,0,0
144.76275637818912,0,0
144.8370435217609,0,0
144.91133066533268,0,0
144.9856178089045,0,0
145.05990495247627,0,0
145.13419209604805,0,0
145.20847923961983,0,0
145.28276638319164,0,0
145.35705352676342,0,0
145.4313406703352,0,0
145.50562781390698,0,0
145.57991495747876,0,0
145.65420210105054,0,0
145.72848924462235,0,0
145.80277638819413,0,0
145.8770635317659,0,0
145.9513506753377,0,0
146.0256378189095,0,0
146.09992496248128,0,0
146.17421210605306,0,0
146.24849924962484,0,0
146.32278639319662,0,0
146.3970735367684,0,0
146.4713606803402,0,0
146.545647823912,0,0
146.61993496748377,1,0
146.69422211105555,0,0
146.76850925462736,0,0
146.84279639819914,0,0
146.91708354177092,0,0
146.9913706853427,0,0
147.06565782891448,0,0
147.13994497248626,0,0
147.21423211605807,1,0
147.28851925962985,0,0
147.36280640320163,0,0
147.4370935467734,0,0
147.51138069034522,0,0
147.585667833917,0,0
147.65995497748878,0,0
147.73424212106056,0,0
147.80852926463234,0,0
147.88281640820412,0,0
147.95710355177593,0,0
148.0313906953477,0,0
148.1056778389195,1,0
148.17996498249127,0,0
148.25425212606308,0,0
148.32853926963486,0,0
148.40282641320664,0,0
148.47711355677842,0,0
148.5514007003502,0,0
148.62568784392198,0,0
148.6999749874938,0,0
148.77426213106557,0,0
148.84854927463735,0,0
148.92283641820913,0,0
148.99712356178094,0,0
149.07141070535272,0,0
149.1456978489245,0,0
149.21998499249628,1,0
149.29427213606806,0,0
149.36855927963984,0,0
149.44284642321165,0,0
149.51713356678343,0,0
149.5914207103552,0,0
149.665707853927,0,0
149.7399949974988,0,0
149.81428214107058,0,0
149.88856928464236,0,0
149.96285642821414,11,0
